2023-02-08T02:49:26,865477,GET /rate/forrest+gump+1994=4
2023-02-08T02:49:26,575695,GET /rate/2046+2004=4
2023-02-08T02:49:26,632029,GET /rate/bury+my+heart+at+wounded+knee+2007=3
2023-02-08T02:49:26,430948,GET /rate/the+day+the+earth+stood+still+1951=4
2023-02-08T02:49:27,153082,GET /rate/dude_+wheres+my+car+2000=3
2023-02-08T02:49:27,287954,GET /rate/main+hoon+na+2004=4
2023-02-08T02:49:27,473521,GET /rate/christiane+f.+1981=5
2023-02-08T02:49:28,844805,GET /rate/a+tale+of+two+sisters+2003=4
2023-02-08T02:49:28,103091,GET /rate/the+muppets+2011=4
2023-02-08T02:49:28,27840,GET /rate/circus+1936=4
2023-02-08T02:49:28,220453,GET /rate/star+wars+1977=5
2023-02-08T02:49:29,21624,GET /rate/like+water+for+chocolate+1992=4
2023-02-08T02:49:29,102402,GET /rate/red+river+1948=4
2023-02-08T02:49:29,625028,GET /rate/neil+young+journeys+2012=4
2023-02-08T02:49:29,648897,GET /rate/children+2006=3
2023-02-08T02:49:29,552745,GET /rate/distance+2001=4
2023-02-08T02:49:29,398847,GET /rate/unstoppable+2010=3
2023-02-08T02:49:29,670224,GET /rate/coraline+2009=3
2023-02-08T02:49:30,489916,GET /rate/the+fifth+element+1997=3
2023-02-08T02:49:30,156461,GET /rate/finding+nemo+2003=4
2023-02-08T02:49:30,584430,GET /rate/encounters+at+the+end+of+the+world+2007=5
2023-02-08T02:49:30,368643,GET /rate/tie+xi+qu+west+of+the+tracks+2002=4
2023-02-08T02:49:30,140305,GET /rate/snow+white+and+the+seven+dwarfs+1937=3
2023-02-08T02:49:30,348749,GET /rate/things+you+can+tell+just+by+looking+at+her+1999=3
2023-02-08T02:49:30,28253,GET /rate/burglar+1987=3
2023-02-08T02:49:31,18500,GET /rate/the+boston+strangler+1968=5
2023-02-08T02:49:31,487806,GET /rate/kikis+delivery+service+1989=5
2023-02-08T02:49:32,716167,GET /rate/interstellar+2014=3
2023-02-08T02:49:32,479087,GET /rate/george+washington+2000=5
2023-02-08T02:49:32,796682,GET /rate/the+tenant+of+wildfell+hall+1997=4
2023-02-08T02:49:33,704270,GET /rate/waltz+with+bashir+2008=5
2023-02-08T02:49:33,15374,GET /rate/a+perfect+candidate+1996=3
2023-02-08T02:49:33,274309,GET /rate/waking+life+2001=3
2023-02-08T02:49:33,636581,GET /rate/mad+max+beyond+thunderdome+1985=4
2023-02-08T02:49:33,722162,GET /rate/charlie+and+the+chocolate+factory+2005=3
2023-02-08T02:49:33,686746,GET /rate/fun+with+dick+and+jane+1977=3
2023-02-08T02:49:33,531750,GET /rate/wild+river+1960=3
2023-02-08T02:49:34,861835,GET /rate/nicht+alle+waren+mrder+2006=3
2023-02-08T02:49:34,621978,GET /rate/on+the+ropes+1999=5
2023-02-08T02:49:34,658667,GET /rate/my+night+at+mauds+1969=4
2023-02-08T02:49:35,346351,GET /rate/lola+2006=3
2023-02-08T02:49:35,342094,GET /rate/unfinished+business+2015=4
2023-02-08T02:49:35,631107,GET /rate/appleseed+alpha+2014=4
2023-02-08T02:49:35,65947,GET /rate/the+hobbit+an+unexpected+journey+2012=5
2023-02-08T02:49:35,16091,GET /rate/hells+highway+1932=4
2023-02-08T02:49:36,197024,GET /rate/supermanbatman+public+enemies+2009=2
2023-02-08T02:49:36,494378,GET /rate/mr.+lucky+1943=3
2023-02-08T02:49:36,843711,GET /rate/big+hero+6+2014=4
2023-02-08T02:49:37,352774,GET /rate/dial+m+for+murder+1954=3
2023-02-08T02:49:37,626853,GET /rate/dangerous+liaisons+2003=3
2023-02-08T02:49:38,499346,GET /rate/reservoir+dogs+1992=5
2023-02-08T02:49:38,175002,GET /rate/terminator+3+rise+of+the+machines+2003=3
2023-02-08T02:49:38,763744,GET /rate/the+lion+king+1994=5
2023-02-08T02:49:39,71060,GET /rate/colossus+the+forbin+project+1970=2
2023-02-08T02:49:39,155180,GET /rate/kung+pow+enter+the+fist+2002=3
2023-02-08T02:49:39,96383,GET /rate/acts+of+worship+2001=4
2023-02-08T02:49:39,598876,GET /rate/dances+with+wolves+1990=3
2023-02-08T02:49:39,485727,GET /rate/the+hobbit+the+battle+of+the+five+armies+2014=3
2023-02-08T02:49:39,859382,GET /rate/a+bullet+for+the+general+1966=3
2023-02-08T02:49:39,255565,GET /rate/princess+kaiulani+2010=3
2023-02-08T02:49:39,665336,GET /rate/men+in+black+1997=4
2023-02-08T02:49:39,198097,GET /rate/gallo+cedrone+1998=3
2023-02-08T02:49:39,183782,GET /rate/wicked+little+things+2006=3
2023-02-08T02:49:39,745631,GET /rate/daisy+kenyon+1947=3
2023-02-08T02:49:40,476793,GET /rate/muhammad+alis+greatest+fight+2013=4
2023-02-08T02:49:40,600359,GET /rate/bill++teds+bogus+journey+1991=3
2023-02-08T02:49:40,466502,GET /rate/bis+zum+ellenbogen+2007=2
2023-02-08T02:44:32,163492,GET /rate/what+is+it+2005=3
2023-02-08T02:44:34,928772,GET /rate/apartment+4e+2012=3
2023-02-08T02:44:34,516365,GET /rate/immensee+1943=4
2023-02-08T02:44:34,54226,GET /rate/a+cab+for+three+2001=5
2023-02-08T02:44:34,364105,GET /rate/miss+congeniality+2000=4
2023-02-08T02:44:35,559769,GET /rate/penguins+of+madagascar+2014=3
2023-02-08T02:44:35,922619,GET /rate/whose+life+is+it+anyway+1981=4
2023-02-08T02:44:35,26688,GET /rate/33+scenes+from+life+2008=3
2023-02-08T02:44:35,733153,GET /rate/hurmaava+joukkoitsemurha+2000=3
2023-02-08T02:44:35,394947,GET /rate/indiana+jones+and+the+last+crusade+1989=4
2023-02-08T02:44:36,396088,GET /rate/harry+potter+and+the+deathly+hallows+part+1+2010=4
2023-02-08T02:44:36,830312,GET /rate/shaka+zulu+the+last+great+warrior+2005=3
2023-02-08T02:44:37,926106,GET /rate/the+bourne+identity+2002=4
2023-02-08T02:44:37,537963,GET /rate/shrek+forever+after+2010=3
2023-02-08T02:44:37,772669,GET /rate/conan+the+barbarian+1982=3
2023-02-08T02:44:37,738837,GET /rate/m+1931=4
2023-02-08T02:44:37,877708,GET /rate/total+recall+1990=4
2023-02-08T02:44:37,455912,GET /rate/ice+princess+2005=3
2023-02-08T02:44:38,13456,GET /rate/berserk+the+golden+age+arc+1+-+the+egg+of+the+king+2012=3
2023-02-08T02:44:38,628684,GET /rate/rise+of+the+guardians+2012=4
2023-02-08T02:44:39,116714,GET /rate/vengeance+is+mine+1979=3
2023-02-08T02:44:39,346455,GET /rate/the+graduate+1967=4
2023-02-08T02:44:39,924122,GET /rate/my+best+friend+2006=2
2023-02-08T02:44:39,536517,GET /rate/a+night+in+casablanca+1946=3
2023-02-08T02:44:39,556037,GET /rate/bye+bye+braverman+1968=4
2023-02-08T02:44:40,37337,GET /rate/the+interrogation+2009=4
2023-02-08T02:44:40,340255,GET /rate/kikis+delivery+service+1989=5
2023-02-08T02:44:40,457150,GET /rate/monsters_+inc.+2001=4
2023-02-08T02:44:40,596618,GET /rate/the+fantastic+night+1942=4
2023-02-08T02:44:40,27132,GET /rate/stille+nacht+2004=3
2023-02-08T02:44:40,330043,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=4
2023-02-08T02:44:40,47349,GET /rate/true+confession+1937=4
2023-02-08T02:44:40,387661,GET /rate/inception+2010=4
2023-02-08T02:44:40,356636,GET /rate/the+zone+2007=4
2023-02-08T02:44:41,497981,GET /rate/bicycle+thieves+1948=4
2023-02-08T02:44:41,531364,GET /rate/a+dogs+life+1918=4
2023-02-08T02:44:41,509521,GET /rate/stonewall+1995=4
2023-02-08T02:44:41,27319,GET /rate/starship+troopers+1997=4
2023-02-08T02:44:41,130083,GET /rate/hook+1991=3
2023-02-08T02:44:42,897357,GET /rate/the+cove+2009=4
2023-02-08T02:44:42,328780,GET /rate/bustin+down+the+door+2008=4
2023-02-08T02:44:43,216070,GET /rate/torch+song+1953=4
2023-02-08T02:44:43,857629,GET /rate/twin+dragons+1992=4
2023-02-08T02:44:43,272376,GET /rate/dark+matter+2007=4
2023-02-08T02:44:43,438260,GET /rate/it+rains+in+my+village+1968=3
2023-02-08T02:44:43,787690,GET /rate/jonestown+the+life+and+death+of+peoples+temple+2006=4
2023-02-08T02:44:43,4381,GET /rate/terminator+2+judgment+day+1991=5
2023-02-08T02:44:43,548116,GET /rate/gattaca+1997=3
2023-02-08T02:44:44,283385,GET /rate/star+wars+episode+ii+-+attack+of+the+clones+2002=2
2023-02-08T02:44:44,525109,GET /rate/letter+never+sent+1960=3
2023-02-08T02:44:44,495995,GET /rate/kid+cannabis+2014=4
2023-02-08T02:44:44,740858,GET /rate/frankenstein+1931=5
2023-02-08T02:44:45,888849,GET /rate/bowfinger+1999=4
2023-02-08T02:44:45,308847,GET /rate/fight+club+1999=5
2023-02-08T02:44:45,818803,GET /rate/harry+potter+and+the+philosophers+stone+2001=3
2023-02-08T02:44:45,75723,GET /rate/terminator+2+judgment+day+1991=4
2023-02-08T02:44:46,58012,GET /rate/benji+2012=3
2023-02-08T02:44:46,559494,GET /rate/willy+wonka++the+chocolate+factory+1971=4
2023-02-08T02:44:46,370114,GET /rate/love+actually+2003=4
2023-02-08T02:44:47,721216,GET /rate/shrek+2+2004=2
2023-02-08T02:44:47,614277,GET /rate/driving+miss+daisy+1989=4
2023-02-08T02:44:47,501507,GET /rate/fury+2014=5
2023-02-08T02:44:47,57267,GET /rate/the+girl+who+leapt+through+time+2006=4
2023-02-08T02:44:47,344026,GET /rate/the+trouble+with+harry+1955=5
2023-02-08T02:49:41,215134,GET /rate/the+dot+and+the+line+a+romance+in+lower+mathematics+1965=4
2023-02-08T02:49:41,899060,GET /rate/tracers+2015=4
2023-02-08T02:49:41,136684,GET /rate/senso+1954=4
2023-02-08T02:49:41,308772,GET /rate/star+wars+episode+iii+-+revenge+of+the+sith+2005=3
2023-02-08T02:49:41,422999,GET /rate/the+hobbit+an+unexpected+journey+2012=4
2023-02-08T02:49:42,590452,GET /rate/transamerica+2005=5
2023-02-08T02:49:42,448174,GET /rate/the+cool+world+1963=3
2023-02-08T02:49:42,235807,GET /rate/k-11+2013=4
2023-02-08T02:49:42,113383,GET /rate/big+hero+6+2014=4
2023-02-08T02:49:42,379659,GET /rate/spirited+away+2001=5
2023-02-08T02:49:42,24863,GET /rate/iron+will+1994=3
2023-02-08T02:49:42,385047,GET /rate/raiders+of+the+lost+ark+1981=5
2023-02-08T02:49:42,103945,GET /rate/nightcrawler+2014=5
2023-02-08T02:49:42,212513,GET /rate/the+equalizer+2014=3
2023-02-08T02:49:43,212680,GET /rate/force+majeure+2014=4
2023-02-08T02:49:43,480770,GET /rate/another+year+2010=4
2023-02-08T02:49:43,909577,GET /rate/the+day+the+earth+stood+still+1951=4
2023-02-08T02:49:43,673554,GET /rate/capote+2005=3
2023-02-08T02:49:43,201331,GET /rate/screwed+in+tallinn+1999=3
2023-02-08T02:49:44,10696,GET /rate/loose+cannons+2010=4
2023-02-08T02:49:44,649905,GET /rate/indiana+jones+and+the+temple+of+doom+1984=4
2023-02-08T02:49:45,131669,GET /rate/the+dark+knight+2008=4
2023-02-08T02:49:45,612851,GET /rate/the+stendhal+syndrome+1996=3
2023-02-08T02:49:45,17638,GET /rate/merrily+we+live+1938=3
2023-02-08T02:49:46,452127,GET /rate/mr.+nice+guy+1997=4
2023-02-08T02:49:46,717898,GET /rate/kirikou+and+the+sorceress+1998=4
2023-02-08T02:49:47,91320,GET /rate/saving+mr.+banks+2013=4
2023-02-08T02:49:47,377031,GET /rate/star+wars+1977=5
2023-02-08T02:49:47,355796,GET /rate/swoon+1992=4
2023-02-08T02:49:47,253734,GET /rate/the+pokrovsky+gates+1982=3
2023-02-08T02:49:48,905990,GET /rate/the+omega+man+1971=4
2023-02-08T02:49:48,336063,GET /rate/anchors+aweigh+1945=4
2023-02-08T02:49:48,524609,GET /rate/regeneration+2010=4
2023-02-08T02:49:48,113916,GET /rate/all+the+presidents+men+1976=5
2023-02-08T02:49:48,458116,GET /rate/after+the+wedding+2006=4
2023-02-08T02:49:48,598191,GET /rate/my+one+and+only+2009=4
2023-02-08T02:49:49,748047,GET /rate/experiment+perilous+1944=3
2023-02-08T02:49:49,647213,GET /rate/the+hunger+games+mockingjay+-+part+1+2014=3
2023-02-08T02:49:49,833217,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=5
2023-02-08T02:49:51,25535,GET /rate/the+terminator+1984=5
2023-02-08T02:49:51,293995,GET /rate/untamed+heart+1993=3
2023-02-08T02:49:51,69164,GET /rate/love+actually+2003=3
2023-02-08T02:49:52,751462,GET /rate/alien+1979=4
2023-02-08T02:49:52,252173,GET /rate/akira+1988=5
2023-02-08T02:49:52,200795,GET /rate/in+the+mood+for+love+2000=5
2023-02-08T02:49:52,684296,GET /rate/locked+out+2006=5
2023-02-08T02:49:53,212881,GET /rate/terminator+2+judgment+day+1991=4
2023-02-08T02:49:53,835689,GET /rate/deceiver+1997=3
2023-02-08T02:49:54,205134,GET /rate/good+old+daze+1994=4
2023-02-08T02:49:54,533164,GET /rate/the+liar+1981=4
2023-02-08T02:49:54,801468,GET /rate/enola+gay+and+the+atomic+bombing+of+japan+=4
2023-02-08T02:49:54,501666,GET /rate/fidel+the+untold+story+2001=3
2023-02-08T02:49:55,700833,GET /rate/henry+portrait+of+a+serial+killer+1986=3
2023-02-08T02:49:55,868921,GET /rate/pirates+of+the+caribbean+dead+mans+chest+2006=4
2023-02-08T02:49:55,355521,GET /rate/black+death+2010=3
2023-02-08T02:49:55,311778,GET /rate/pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003=4
2023-02-08T02:49:55,359467,GET /rate/sunrise+a+song+of+two+humans+1927=5
2023-02-08T02:49:55,373550,GET /rate/alice+in+wonderland+2010=4
2023-02-08T02:49:55,381003,GET /rate/the+last+ride+2012=3
2023-02-08T02:49:56,859047,GET /rate/star+wars+1977=3
2023-02-08T02:49:56,819469,GET /rate/painted+fire+2002=3
2023-02-08T02:49:56,157669,GET /rate/secret+sunshine+2007=4
2023-02-08T02:49:56,895479,GET /rate/2001+a+space+odyssey+1968=4
2023-02-08T02:44:47,476284,GET /rate/twilight+2008=3
2023-02-08T02:44:48,598946,GET /rate/hara-kiri+death+of+a+samurai+2011=5
2023-02-08T02:44:48,54079,GET /rate/kikis+delivery+service+1989=2
2023-02-08T02:44:48,294316,GET /rate/jour+de+fte+1949=4
2023-02-08T02:44:49,803879,GET /rate/star+wars+1977=3
2023-02-08T02:44:49,638584,GET /rate/the+rainmaker+1997=4
2023-02-08T02:44:49,824707,GET /rate/shadow+people+2007=3
2023-02-08T02:44:50,439720,GET /rate/the+hobbit+the+battle+of+the+five+armies+2014=4
2023-02-08T02:44:51,663428,GET /rate/the+awful+truth+1937=4
2023-02-08T02:44:51,361389,GET /rate/as+i+lay+dying+2013=5
2023-02-08T02:44:51,80397,GET /rate/brother+bear+2003=3
2023-02-08T02:44:51,163953,GET /rate/frankenstein+1931=5
2023-02-08T02:44:51,886697,GET /rate/pinocchio+1940=4
2023-02-08T02:44:52,896815,GET /rate/stargate+sg-1+children+of+the+gods+-+final+cut+2009=4
2023-02-08T02:44:52,15373,GET /rate/the+hottest+state+2006=3
2023-02-08T02:44:52,440565,GET /rate/the+child+i+never+was+2002=4
2023-02-08T02:44:52,106841,GET /rate/the+living+and+the+dead+2006=3
2023-02-08T02:44:52,794834,GET /rate/unlawful+entry+1992=3
2023-02-08T02:44:53,302226,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=3
2023-02-08T02:44:53,508570,GET /rate/whole+lotta+sole+2012=4
2023-02-08T02:44:53,506561,GET /rate/star+wars+1977=4
2023-02-08T02:44:53,729719,GET /rate/my+avatar+and+me+2010=3
2023-02-08T02:44:54,70897,GET /rate/dirty+dancing+1987=4
2023-02-08T02:44:54,155114,GET /rate/batman+begins+2005=4
2023-02-08T02:44:54,70108,GET /rate/romeo++juliet+1996=4
2023-02-08T02:44:55,167862,GET /rate/made+in+mexico+2012=4
2023-02-08T02:44:55,221727,GET /rate/wetlands+2013=3
2023-02-08T02:44:55,271984,GET /rate/ponette+1996=4
2023-02-08T02:44:55,654124,GET /rate/shutter+island+2010=4
2023-02-08T02:44:55,252229,GET /rate/sabretooth+2002=4
2023-02-08T02:44:56,649765,GET /rate/slacker+1990=3
2023-02-08T02:44:56,850412,GET /rate/black+legion+1937=4
2023-02-08T02:44:56,738399,GET /rate/harry+potter+and+the+goblet+of+fire+2005=4
2023-02-08T02:44:56,220956,GET /rate/mulholland+falls+1996=3
2023-02-08T02:44:57,825565,GET /rate/whats+the+worst+that+could+happen+2001=2
2023-02-08T02:44:57,832857,GET /rate/no+good+deed+2014=4
2023-02-08T02:44:57,703301,GET /rate/i_+robot+2004=3
2023-02-08T02:44:58,606149,GET /rate/star+wars+episode+ii+-+attack+of+the+clones+2002=4
2023-02-08T02:44:58,112789,GET /rate/pinocchio+1940=3
2023-02-08T02:44:59,67982,GET /rate/i_+robot+2004=3
2023-02-08T02:44:59,599166,GET /rate/they+called+him+bulldozer+1978=4
2023-02-08T02:45,26945,GET /rate/happy+together+1997=3
2023-02-08T02:45,505887,GET /rate/capitalism+a+love+story+2009=5
2023-02-08T02:45,817177,GET /rate/prison+1988=2
2023-02-08T02:45,868878,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=4
2023-02-08T02:45:01,232795,GET /rate/the+bishops+wife+1947=5
2023-02-08T02:45:01,722675,GET /rate/murder+and+murder+1996=4
2023-02-08T02:45:01,771563,GET /rate/between+the+devil+and+the+deep+blue+sea+1995=4
2023-02-08T02:45:02,845162,GET /rate/deliverance+1972=4
2023-02-08T02:45:02,626886,GET /rate/silverado+1985=5
2023-02-08T02:45:02,537117,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=4
2023-02-08T02:45:02,32704,GET /rate/two+men+in+manhattan+1959=3
2023-02-08T02:45:02,691386,GET /rate/the+sugarland+express+1974=3
2023-02-08T02:45:03,14925,GET /rate/a+circle+of+deception+1960=3
2023-02-08T02:45:03,284784,GET /rate/louis+c.k.+live+at+the+comedy+store+2015=4
2023-02-08T02:45:03,251276,GET /rate/the+dust+factory+2004=3
2023-02-08T02:49:56,174981,GET /rate/female+prisoner+701+scorpion+1972=3
2023-02-08T02:49:56,868961,GET /rate/wicked+city+1987=4
2023-02-08T02:49:56,867321,GET /rate/tynn+tarmoa+2009=4
2023-02-08T02:49:57,133970,GET /rate/dogtown+and+z-boys+2001=4
2023-02-08T02:49:57,327068,GET /rate/paul+williams+still+alive+2011=4
2023-02-08T02:49:58,437805,GET /rate/finding+nemo+2003=4
2023-02-08T02:49:58,479961,GET /rate/commune+2005=3
2023-02-08T02:49:58,89011,GET /rate/holiday+spin+2012=4
2023-02-08T02:49:58,392920,GET /rate/shadows+and+fog+1991=4
2023-02-08T02:49:59,893475,GET /rate/the+secret+agent+1996=4
2023-02-08T02:49:59,20930,GET /rate/into+the+arms+of+strangers+stories+of+the+kindertransport+2000=4
2023-02-08T02:49:59,362562,GET /rate/head+games+2012=4
2023-02-08T02:49:59,847128,GET /rate/jumanji+1995=4
2023-02-08T02:50,749348,GET /rate/war+games+the+dead+code+2008=2
2023-02-08T02:50,137072,GET /rate/snow+cake+2006=5
2023-02-08T02:50,625102,GET /rate/maborosi+1995=4
2023-02-08T02:50,845975,GET /rate/the+tomb+2009=4
2023-02-08T02:50,586000,GET /rate/the+last+command+1928=4
2023-02-08T02:50,897019,GET /rate/casino+royale+2006=4
2023-02-08T02:50:01,328363,GET /rate/puncture+2011=4
2023-02-08T02:50:01,930345,GET /rate/lucky+break+2001=4
2023-02-08T02:50:01,509669,GET /rate/cinderella+1950=3
2023-02-08T02:50:02,283951,GET /rate/dons+plum+2001=3
2023-02-08T02:50:02,353747,GET /rate/constantine+2005=4
2023-02-08T02:50:02,552205,GET /rate/truly+human+2001=3
2023-02-08T02:50:02,566636,GET /rate/earthlings+2005=3
2023-02-08T02:50:02,171752,GET /rate/run+lola+run+1998=4
2023-02-08T02:50:02,591066,GET /rate/bedknobs+and+broomsticks+1971=4
2023-02-08T02:50:03,202728,GET /rate/coraline+2009=4
2023-02-08T02:50:03,124863,GET /rate/hell+2011=4
2023-02-08T02:50:04,592120,GET /rate/miracle+in+milan+1951=3
2023-02-08T02:50:05,88900,GET /rate/gattaca+1997=3
2023-02-08T02:50:05,697439,GET /rate/perfect+blue+1997=4
2023-02-08T02:50:05,481479,GET /rate/the+fifth+element+1997=4
2023-02-08T02:50:05,479104,GET /rate/mala+noche+1986=4
2023-02-08T02:50:05,522036,GET /rate/black+beauty+1971=3
2023-02-08T02:50:05,789241,GET /rate/schizo+2004=5
2023-02-08T02:50:06,296892,GET /rate/days+of+being+wild+1990=3
2023-02-08T02:50:06,149887,GET /rate/the+line+king+the+al+hirschfeld+story+1996=3
2023-02-08T02:50:07,874526,GET /rate/the+anniversary+party+2001=3
2023-02-08T02:50:07,54144,GET /rate/chinese+zodiac+2012=3
2023-02-08T02:50:07,639190,GET /rate/an+enemy+of+the+people+1978=3
2023-02-08T02:50:07,731239,GET /rate/nightcrawler+2014=5
2023-02-08T02:50:08,768370,GET /rate/princess+mononoke+1997=4
2023-02-08T02:50:08,205671,GET /rate/summer+catch+2001=3
2023-02-08T02:50:09,1578,GET /rate/the+swedish+moment+2014=4
2023-02-08T02:50:10,622537,GET /rate/the+german+doctor+2013=5
2023-02-08T02:50:10,537985,GET /rate/the+hound+of+the+baskervilles+2000=5
2023-02-08T02:50:11,9794,GET /rate/tarzan+1999=4
2023-02-08T02:50:11,244303,GET /rate/forbidden+planet+1956=4
2023-02-08T02:50:11,294284,GET /rate/saving+private+ryan+1998=4
2023-02-08T02:50:11,531496,GET /rate/aladdin+1992=4
2023-02-08T02:50:11,811009,GET /rate/belovedfriend+1999=3
2023-02-08T02:50:11,519830,GET /rate/lady+in+white+1988=3
2023-02-08T02:45:04,496042,GET /rate/shrek+2001=4
2023-02-08T02:45:04,712383,GET /rate/noroi+the+curse+2005=3
2023-02-08T02:45:04,822397,GET /rate/the+fourth+man+1983=4
2023-02-08T02:45:05,514603,GET /rate/every+stewardess+goes+to+heaven+2002=3
2023-02-08T02:45:05,840665,GET /rate/cries+and+whispers+1972=5
2023-02-08T02:45:05,298640,GET /rate/god+on+trial+2008=4
2023-02-08T02:45:05,733352,GET /rate/videodrome+1983=3
2023-02-08T02:45:06,803429,GET /rate/cinderella+1950=3
2023-02-08T02:45:06,196044,GET /rate/ice+age+a+mammoth+christmas+2011=4
2023-02-08T02:45:06,503410,GET /rate/how+to+train+your+dragon+2+2014=3
2023-02-08T02:45:06,204550,GET /rate/inception+2010=5
2023-02-08T02:45:06,588093,GET /rate/my+neighbor+totoro+1988=5
2023-02-08T02:45:07,854342,GET /rate/emperor+of+the+north+1973=3
2023-02-08T02:45:07,916146,GET /rate/inglourious+basterds+2009=5
2023-02-08T02:45:07,669835,GET /rate/gangs+of+wasseypur+2012=4
2023-02-08T02:45:07,289836,GET /rate/boy+of+the+streets+1937=3
2023-02-08T02:45:07,573942,GET /rate/the+message+1977=4
2023-02-08T02:45:08,498997,GET /rate/leon+the+professional+1994=4
2023-02-08T02:45:08,558474,GET /rate/tender+mercies+1983=4
2023-02-08T02:45:08,370956,GET /rate/princess+mononoke+1997=5
2023-02-08T02:45:08,350682,GET /rate/reagan+2011=3
2023-02-08T02:45:09,934743,GET /rate/the+statue+of+liberty+1985=3
2023-02-08T02:45:09,334514,GET /rate/harry+potter+and+the+goblet+of+fire+2005=5
2023-02-08T02:45:09,704060,GET /rate/unfinished+sky+2007=3
2023-02-08T02:45:10,197437,GET /rate/the+three+burials+of+melquiades+estrada+2005=4
2023-02-08T02:45:10,154946,GET /rate/frankie+starlight+1995=2
2023-02-08T02:45:10,37529,GET /rate/ponyo+2008=4
2023-02-08T02:45:10,776993,GET /rate/master+and+commander+the+far+side+of+the+world+2003=4
2023-02-08T02:45:11,309957,GET /rate/10+things+i+hate+about+you+1999=3
2023-02-08T02:45:11,688798,GET /rate/the+amazing+spider-man+2012=4
2023-02-08T02:45:11,7045,GET /rate/to+begin+again+1982=3
2023-02-08T02:45:11,609817,GET /rate/his+kind+of+woman+1951=4
2023-02-08T02:45:11,313129,GET /rate/ponyo+2008=4
2023-02-08T02:45:11,741731,GET /rate/gigantic+a+tale+of+two+johns+2002=5
2023-02-08T02:45:11,205263,GET /rate/princess+mononoke+1997=4
2023-02-08T02:45:11,897871,GET /rate/forrest+gump+1994=5
2023-02-08T02:45:11,3771,GET /rate/indecent+proposal+1993=3
2023-02-08T02:45:11,68423,GET /rate/the+terminator+1984=4
2023-02-08T02:45:12,698971,GET /rate/fat+people+2009=4
2023-02-08T02:45:12,584926,GET /rate/12+angry+men+1957=4
2023-02-08T02:45:13,444400,GET /rate/mickey_+donald_+goofy+the+three+musketeers+2004=4
2023-02-08T02:45:13,160831,GET /rate/death+hunt+1981=4
2023-02-08T02:45:13,712628,GET /rate/shrek+2+2004=4
2023-02-08T02:45:14,31003,GET /rate/toy+story+3+2010=5
2023-02-08T02:45:14,348969,GET /rate/saving+private+ryan+1998=4
2023-02-08T02:45:14,867638,GET /rate/maleficent+2014=4
2023-02-08T02:45:15,531111,GET /rate/operation+ganymed+1977=3
2023-02-08T02:45:15,704758,GET /rate/2001+a+space+odyssey+1968=4
2023-02-08T02:45:15,506789,GET /rate/safrana+or+freedom+of+speech+1978=4
2023-02-08T02:45:16,811483,GET /rate/rocket+gibraltar+1988=4
2023-02-08T02:45:16,819622,GET /rate/indiana+jones+and+the+temple+of+doom+1984=4
2023-02-08T02:45:16,267891,GET /rate/the+girl+next+door+2007=3
2023-02-08T02:45:16,267368,GET /rate/roxanne+1987=4
2023-02-08T02:45:16,113223,GET /rate/corner+gas+the+movie+2014=3
2023-02-08T02:45:16,299684,GET /rate/a+child+is+waiting+1963=5
2023-02-08T02:45:17,348344,GET /rate/9500+liberty+2009=4
2023-02-08T02:45:17,350727,GET /rate/where+the+red+fern+grows+1974=3
2023-02-08T02:45:17,638648,GET /rate/repatriation+2004=3
2023-02-08T02:45:17,257580,GET /rate/ice+age+continental+drift+2012=3
2023-02-08T02:45:17,792496,GET /rate/julien+donkey-boy+1999=3
2023-02-08T02:45:17,450869,GET /rate/forbidden+planet+1956=4
2023-02-08T02:45:18,664801,GET /rate/eastern+promises+2007=4
2023-02-08T02:45:18,691998,GET /rate/the+girl+with+the+dragon+tattoo+2009=4
2023-02-08T02:45:18,194347,GET /rate/park+row+1952=3
2023-02-08T02:45:18,686648,GET /rate/leave+her+to+heaven+1945=5
2023-02-08T02:45:19,854006,GET /rate/the+sweet+hereafter+1997=5
2023-02-08T02:45:19,567154,GET /rate/snow+white+and+the+seven+dwarfs+1937=3
2023-02-08T02:50:12,73747,GET /rate/caged+1950=3
2023-02-08T02:50:12,364584,GET /rate/iron+man+2+2010=3
2023-02-08T02:50:12,56916,GET /rate/home+alone+2+lost+in+new+york+1992=4
2023-02-08T02:50:13,449687,GET /rate/restless+natives+1985=4
2023-02-08T02:50:13,593747,GET /rate/kiss+and+tell+1996=4
2023-02-08T02:50:13,437174,GET /rate/the+forbidden+room+2015=2
2023-02-08T02:50:13,325184,GET /rate/belizaire+the+cajun+1986=5
2023-02-08T02:50:14,539115,GET /rate/2001+a+space+odyssey+1968=5
2023-02-08T02:50:14,135691,GET /rate/elevator+to+the+gallows+1958=4
2023-02-08T02:50:14,616283,GET /rate/the+day+the+earth+stood+still+1951=3
2023-02-08T02:50:14,570189,GET /rate/in+vandas+room+2001=4
2023-02-08T02:50:16,141641,GET /rate/fanny+1961=4
2023-02-08T02:50:16,85805,GET /rate/the+good_+the+bad+and+the+ugly+1966=4
